FIPS,Name of Area,Qualifying Name,State/U.S.-Abbreviation (USPS),Summary Level,Geographic Component,File Identification,Logical Record Number,State (FIPS),County,Census Tract,Geographic Identifier,Total Population,Total Population,Population Density (Per Sq. Mile),Area (Land),Total Population:,Total Population: Native Born,Total Population: Foreign Born,Total Population: Foreign Born: Naturalized Citizen,Total Population: Foreign Born: Not a Citizen,Foreign-Born Population:,Foreign-Born Population: 2010 or Later,Foreign-Born Population: 2000 to 2009,Foreign-Born Population: 1990 to 1999,Foreign-Born Population: Before 1990,Foreign-Born Population:,Foreign-Born Population: Europe,Foreign-Born Population: Europe: Northern Europe,Foreign-Born Population: Europe: Northern Europe: United Kingdom,"Foreign-Born Population: Europe: Northern Europe: United Kingdom: United Kingdom, Excluding England and Scotland",Foreign-Born Population: Europe: Northern Europe: United Kingdom: England,Foreign-Born Population: Europe: Northern Europe: United Kingdom: Scotland,Foreign-Born Population: Europe: Northern Europe: Ireland,Foreign-Born Population: Europe: Northern Europe: Other Northern Europe,Foreign-Born Population: Europe: Western Europe,Foreign-Born Population: Europe: Western Europe: Austria,Foreign-Born Population: Europe: Western Europe: France,Foreign-Born Population: Europe: Western Europe: Germany,Foreign-Born Population: Europe: Western Europe: Netherlands,Foreign-Born Population: Europe: Western Europe: Other Western Europe,Foreign-Born Population: Europe: Southern Europe,Foreign-Born Population: Europe: Southern Europe: Greece,Foreign-Born Population: Europe: Southern Europe: Italy,Foreign-Born Population: Europe: Southern Europe: Portugal,Foreign-Born Population: Europe: Southern Europe: Spain,Foreign-Born Population: Europe: Southern Europe: Other Southern Europe,Foreign-Born Population: Europe: Eastern Europe,Foreign-Born Population: Europe: Eastern Europe: Croatia,Foreign-Born Population: Europe: Eastern Europe: Czechoslovakia (Includes Czech Republic and Slovakia),Foreign-Born Population: Europe: Eastern Europe: Hungary,Foreign-Born Population: Europe: Eastern Europe: Poland,Foreign-Born Population: Europe: Eastern Europe: Romania,Foreign-Born Population: Europe: Eastern Europe: Russia,Foreign-Born Population: Europe: Eastern Europe: Ukraine,Foreign-Born Population: Europe: Eastern Europe: Bosnia and Herzegovina,Foreign-Born Population: Europe: Eastern Europe: Serbia,Foreign-Born Population: Europe: Eastern Europe: Other Eastern Europe,"Foreign-Born Population: Europe: Europe, N.e.c.",Foreign-Born Population: Asia,Foreign-Born Population: Asia: Eastern Asia,Foreign-Born Population: Asia: Eastern Asia: China,"Foreign-Born Population: Asia: Eastern Asia: China: China, Excluding Hong Kong and Taiwan",Foreign-Born Population: Asia: Eastern Asia: China: Hong Kong,Foreign-Born Population: Asia: Eastern Asia: China: Taiwan,Foreign-Born Population: Asia: Eastern Asia: Japan,Foreign-Born Population: Asia: Eastern Asia: Korea,Foreign-Born Population: Asia: Eastern Asia: Other Eastern Asia,Foreign-Born Population: Asia: South Central Asia,Foreign-Born Population: Asia: South Central Asia: Afghanistan,Foreign-Born Population: Asia: South Central Asia: Bangladesh,Foreign-Born Population: Asia: South Central Asia: India,Foreign-Born Population: Asia: South Central Asia: Iran,Foreign-Born Population: Asia: South Central Asia: Pakistan,Foreign-Born Population: Asia: South Central Asia: Other South Central Asia,Foreign-Born Population: Asia: South Eastern Asia,Foreign-Born Population: Asia: South Eastern Asia: Cambodia,Foreign-Born Population: Asia: South Eastern Asia: Indonesia,Foreign-Born Population: Asia: South Eastern Asia: Laos,Foreign-Born Population: Asia: South Eastern Asia: Philippines,Foreign-Born Population: Asia: South Eastern Asia: Thailand,Foreign-Born Population: Asia: South Eastern Asia: Vietnam,Foreign-Born Population: Asia: South Eastern Asia: Other South Eastern Asia,Foreign-Born Population: Asia: Western Asia,Foreign-Born Population: Asia: Western Asia: Iraq,Foreign-Born Population: Asia: Western Asia: Israel,Foreign-Born Population: Asia: Western Asia: Lebanon,Foreign-Born Population: Asia: Western Asia: Syria,Foreign-Born Population: Asia: Western Asia: Turkey,Foreign-Born Population: Asia: Western Asia: Armenia,Foreign-Born Population: Asia: Western Asia: Other Western Asia,"Foreign-Born Population: Asia: Asia, N.e.c.",Foreign-Born Population: Africa,Foreign-Born Population: Africa: Eastern Africa,Foreign-Born Population: Africa: Eastern Africa: Ethiopia,Foreign-Born Population: Africa: Eastern Africa: Kenya,Foreign-Born Population: Africa: Eastern Africa: Other Eastern Africa,Foreign-Born Population: Africa: Middle Africa,Foreign-Born Population: Africa: Northern Africa,Foreign-Born Population: Africa: Northern Africa: Egypt,Foreign-Born Population: Africa: Northern Africa: Other Northern Africa,Foreign-Born Population: Africa: Southern Africa,Foreign-Born Population: Africa: Southern Africa: South Africa,Foreign-Born Population: Africa: Southern Africa: Other Southern Africa,Foreign-Born Population: Africa: Western Africa,Foreign-Born Population: Africa: Western Africa: Ghana,Foreign-Born Population: Africa: Western Africa: Liberia,Foreign-Born Population: Africa: Western Africa: Nigeria,Foreign-Born Population: Africa: Western Africa: Other Western Africa,"Foreign-Born Population: Africa: Africa, N.e.c.",Foreign-Born Population: Oceania,Foreign-Born Population: Oceania: Australia and New Zealand Subregion,Foreign-Born Population: Oceania: Australia and New Zealand Subregion: Australia,Foreign-Born Population: Oceania: Australia and New Zealand Subregion: Other Australian and New Zealand Subregion,"Foreign-Born Population: Oceania: Oceania, N.e.c.",Foreign-Born Population: Americas,Foreign-Born Population: Americas: Latin America,Foreign-Born Population: Americas: LatIn America: Caribbean,Foreign-Born Population: Americas: LatIn America: Caribbean: Barbados,Foreign-Born Population: Americas: LatIn America: Caribbean: Cuba,Foreign-Born Population: Americas: LatIn America: Caribbean: Dominican Republic,Foreign-Born Population: Americas: LatIn America: Caribbean: Haiti,Foreign-Born Population: Americas: LatIn America: Caribbean: Jamaica,Foreign-Born Population: Americas: LatIn America: Caribbean: Trinidad and Tobago,Foreign-Born Population: Americas: LatIn America: Caribbean: Other Caribbean,Foreign-Born Population: Americas: LatIn America: Central America,Foreign-Born Population: Americas: LatIn America: Central America: Mexico,Foreign-Born Population: Americas: LatIn America: Central America: Costa Rica,Foreign-Born Population: Americas: LatIn America: Central America: El Salvador,Foreign-Born Population: Americas: LatIn America: Central America: Guatemala,Foreign-Born Population: Americas: LatIn America: Central America: Honduras,Foreign-Born Population: Americas: LatIn America: Central America: Nicaragua,Foreign-Born Population: Americas: LatIn America: Central America: Panama,Foreign-Born Population: Americas: LatIn America: Central America: Other Central America,Foreign-Born Population: Americas: LatIn America: South America,Foreign-Born Population: Americas: LatIn America: South America: Argentina,Foreign-Born Population: Americas: LatIn America: South America: Bolivia,Foreign-Born Population: Americas: LatIn America: South America: Brazil,Foreign-Born Population: Americas: LatIn America: South America: Chile,Foreign-Born Population: Americas: LatIn America: South America: Colombia,Foreign-Born Population: Americas: LatIn America: South America: Ecuador,Foreign-Born Population: Americas: LatIn America: South America: Guyana,Foreign-Born Population: Americas: LatIn America: South America: Peru,Foreign-Born Population: Americas: LatIn America: South America: Uruguay,Foreign-Born Population: Americas: LatIn America: South America: Venezuela,Foreign-Born Population: Americas: LatIn America: South America: Other South America,Foreign-Born Population: Americas: Northern America,Foreign-Born Population: Americas: Northern America: Canada,Foreign-Born Population: Americas: Northern America: Other Northern America
6037183402,Census Tract 1834.02,"Census Tract 1834.02, Los Angeles County, California",ca,140,0,ACSSF,4236,6,37,183402,14000US06037183402,2994,2994,15102.41,0.198246478,2994,1911,1083,720,363,1083,185,151,200,547,1083,31,20,20,20,0,0,0,0,6,0,0,6,0,0,4,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,635,112,36,31,5,0,0,76,0,8,0,0,0,0,0,8,515,0,0,0,413,0,102,0,0,0,0,0,0,0,0,0,0,48,29,29,0,0,0,5,0,5,14,14,0,0,0,0,0,0,0,0,0,0,0,0,369,353,19,0,19,0,0,0,0,0,298,171,4,111,12,0,0,0,0,36,0,0,0,0,5,15,0,10,0,0,6,16,16,0
6037183510,Census Tract 1835.10,"Census Tract 1835.10, Los Angeles County, California",ca,140,0,ACSSF,4237,6,37,183510,14000US06037183510,2612,2612,13518.25,0.1932202,2612,1815,797,543,254,797,48,102,175,472,797,57,22,7,7,0,0,0,15,8,0,4,4,0,0,0,0,0,0,0,0,27,0,0,14,7,0,6,0,0,0,0,0,102,20,13,13,0,0,0,7,0,0,0,0,0,0,0,0,75,0,0,0,63,0,12,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,633,633,12,0,12,0,0,0,0,0,611,387,0,154,31,12,11,0,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0
6037183520,Census Tract 1835.20,"Census Tract 1835.20, Los Angeles County, California",ca,140,0,ACSSF,4238,6,37,183520,14000US06037183520,3787,3787,22932.25,0.165138603,3787,2453,1334,432,902,1334,79,256,252,747,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,2,0,4,0,0,0,4,0,0,43,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,1285,0,0,0,0,0,0,0,0,1249,869,0,312,68,0,0,0,0,36,0,0,0,0,36,0,0,0,0,0,0,0,0,0
6037183610,Census Tract 1836.10,"Census Tract 1836.10, Los Angeles County, California",ca,140,0,ACSSF,4239,6,37,183610,14000US06037183610,3434,3434,23489.19,0.146194886,3434,2063,1371,623,748,1371,69,241,317,744,1371,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,43,29,20,0,9,0,14,0,0,0,0,0,0,0,0,146,0,0,0,121,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,1161,1161,11,0,11,0,0,0,0,0,1150,776,0,193,57,81,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037183620,Census Tract 1836.20,"Census Tract 1836.20, Los Angeles County, California",ca,140,0,ACSSF,4240,6,37,183620,14000US06037183620,3245,3245,16241.54,0.199796292,3245,2107,1138,588,550,1138,29,270,332,507,1138,24,0,0,0,0,0,0,0,23,0,11,6,0,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,220,17,17,11,0,6,0,0,0,0,0,0,0,0,0,0,199,0,7,0,165,0,27,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,889,889,0,0,0,0,0,0,0,0,885,584,4,260,34,3,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0
6037183701,Census Tract 1837.01,"Census Tract 1837.01, Los Angeles County, California",ca,140,0,ACSSF,4241,6,37,183701,14000US06037183701,3789,3789,17814.32,0.212694036,3789,2602,1187,490,697,1187,36,202,359,590,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,27,5,0,0,5,0,22,0,16,0,0,11,0,5,0,140,0,0,0,87,20,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004,1004,28,0,28,0,0,0,0,0,918,685,0,99,90,0,44,0,0,58,0,0,0,0,0,17,0,41,0,0,0,0,0,0
6037183702,Census Tract 1837.02,"Census Tract 1837.02, Los Angeles County, California",ca,140,0,ACSSF,4242,6,37,183702,14000US06037183702,2906,2906,8727.547,0.332968724,2906,1950,956,673,283,956,41,177,281,457,956,34,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,262,133,70,26,23,21,30,33,0,15,0,4,11,0,0,0,114,0,0,0,78,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,653,653,20,0,20,0,0,0,0,0,633,513,0,62,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037183810,Census Tract 1838.10,"Census Tract 1838.10, Los Angeles County, California",ca,140,0,ACSSF,4243,6,37,183810,14000US06037183810,4406,4406,25083.83,0.175651007,4406,2383,2023,648,1375,2023,312,363,560,788,2023,58,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,35,0,0,0,5,0,30,0,0,0,0,0,186,122,44,44,0,0,0,59,19,0,0,0,0,0,0,0,64,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,1779,0,0,0,0,0,0,0,0,1749,1135,0,399,159,9,47,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0
6037183820,Census Tract 1838.20,"Census Tract 1838.20, Los Angeles County, California",ca,140,0,ACSSF,4244,6,37,183820,14000US06037183820,4023,4023,33757.71,0.119172753,4023,2443,1580,528,1052,1580,132,269,444,735,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,51,51,51,0,0,0,0,0,24,0,0,0,0,0,24,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494,1494,0,0,0,0,0,0,0,0,1475,857,8,523,87,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6037185100,Census Tract 1851,"Census Tract 1851, Los Angeles County, California",ca,140,0,ACSSF,4245,6,37,185100,14000US06037185100,6677,6677,7591.295,0.87956006,6677,4939,1738,944,794,1738,26,525,281,906,1738,96,73,28,0,28,0,16,29,0,0,0,0,0,0,11,0,11,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,931,621,610,566,44,0,11,0,0,33,0,0,33,0,0,0,268,0,0,0,94,0,174,0,9,0,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,701,701,0,0,0,0,0,0,0,0,689,409,0,192,47,0,41,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0
6037185202,Census Tract 1852.02,"Census Tract 1852.02, Los Angeles County, California",ca,140,0,ACSSF,4246,6,37,185202,14000US06037185202,3729,3729,8010.093,0.465537678,3729,2679,1050,529,521,1050,67,122,268,593,1050,51,18,9,9,0,0,9,0,21,0,0,21,0,0,8,0,0,0,8,0,4,0,4,0,0,0,0,0,0,0,0,0,206,89,80,61,19,0,0,9,0,0,0,0,0,0,0,0,117,0,0,0,84,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,793,9,0,9,0,0,0,0,0,737,539,25,127,34,0,12,0,0,47,16,0,0,0,8,19,4,0,0,0,0,0,0,0
6037185203,Census Tract 1852.03,"Census Tract 1852.03, Los Angeles County, California",ca,140,0,ACSSF,4247,6,37,185203,14000US06037185203,3609,3609,17057.24,0.211581675,3609,2010,1599,687,912,1599,89,260,281,969,1599,8,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,49,45,16,28,1,0,4,0,0,0,0,0,0,0,0,156,0,0,0,49,0,93,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,1386,0,0,0,0,0,0,0,0,1386,1084,0,196,78,19,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037185204,Census Tract 1852.04,"Census Tract 1852.04, Los Angeles County, California",ca,140,0,ACSSF,4248,6,37,185204,14000US06037185204,1979,1979,5318.361,0.372107129,1979,1299,680,499,181,680,50,76,76,478,680,77,20,15,15,0,0,0,5,32,0,13,6,1,12,12,0,5,0,7,0,13,0,0,0,0,12,1,0,0,0,0,0,328,111,82,56,17,9,24,5,0,0,0,0,0,0,0,0,209,0,0,0,180,13,16,0,8,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,270,253,0,0,0,0,0,0,0,0,231,178,0,43,5,0,5,0,0,22,0,11,0,0,0,6,5,0,0,0,0,17,17,0
6037185310,Census Tract 1853.10,"Census Tract 1853.10, Los Angeles County, California",ca,140,0,ACSSF,4249,6,37,185310,14000US06037185310,3113,3113,19147.37,0.162581062,3113,1908,1205,657,548,1205,78,147,318,662,1205,17,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,105,96,64,32,0,9,0,0,0,0,0,0,0,0,0,94,0,4,0,56,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,989,0,0,0,0,0,0,0,0,962,793,0,58,50,23,38,0,0,27,0,0,10,0,13,0,0,4,0,0,0,0,0,0
6037185320,Census Tract 1853.20,"Census Tract 1853.20, Los Angeles County, California",ca,140,0,ACSSF,4250,6,37,185320,14000US06037185320,2970,2970,13085.13,0.226975183,2970,1687,1283,497,786,1283,48,180,255,800,1283,6,5,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,1156,13,0,13,0,0,0,0,0,1143,1052,0,65,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037186100,Census Tract 1861,"Census Tract 1861, Los Angeles County, California",ca,140,0,ACSSF,4251,6,37,186100,14000US06037186100,5024,5024,9657.908,0.52019546,5024,3210,1814,1339,475,1814,93,301,423,997,1814,118,60,60,30,30,0,0,0,41,0,41,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1202,102,85,35,37,13,0,17,0,33,0,0,0,33,0,0,974,0,0,0,919,28,27,0,93,0,0,41,0,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,474,34,0,34,0,0,0,0,0,370,235,0,51,35,35,0,14,0,70,37,0,6,0,0,0,0,17,0,10,0,20,20,0
6037186201,Census Tract 1862.01,"Census Tract 1862.01, Los Angeles County, California",ca,140,0,ACSSF,4252,6,37,186201,14000US06037186201,3437,3437,17052.58,0.201553057,3437,1776,1661,1091,570,1661,309,265,547,540,1661,39,0,0,0,0,0,0,0,39,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,117,57,42,0,15,16,44,0,0,0,0,0,0,0,0,989,0,0,0,964,10,0,15,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,500,61,0,0,61,0,0,0,0,418,188,0,177,0,34,19,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0
6037186202,Census Tract 1862.02,"Census Tract 1862.02, Los Angeles County, California",ca,140,0,ACSSF,4253,6,37,186202,14000US06037186202,1953,1953,12389.83,0.157629302,1953,1157,796,535,261,796,60,152,185,399,796,50,16,16,16,0,0,0,0,7,0,0,7,0,0,13,0,13,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,450,33,25,5,4,16,8,0,0,30,0,10,20,0,0,0,373,0,0,4,364,5,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,275,7,0,0,0,7,0,0,0,189,128,0,5,56,0,0,0,0,79,5,22,0,0,13,17,0,0,0,0,22,21,21,0
6037186203,Census Tract 1862.03,"Census Tract 1862.03, Los Angeles County, California",ca,140,0,ACSSF,4254,6,37,186203,14000US06037186203,3303,3303,10151.57,0.325368303,3303,2333,970,644,326,970,13,144,179,634,970,47,12,0,0,0,0,12,0,23,0,0,23,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,272,109,51,0,51,0,37,21,0,0,0,0,0,0,0,0,163,0,0,0,128,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,639,617,0,0,0,0,0,0,0,0,517,486,10,12,9,0,0,0,0,100,21,0,45,0,0,0,0,28,0,6,0,22,22,0
6037186301,Census Tract 1863.01,"Census Tract 1863.01, Los Angeles County, California",ca,140,0,ACSSF,4255,6,37,186301,14000US06037186301,3074,3074,6861.303,0.448019836,3074,1904,1170,482,688,1170,160,182,336,492,1170,19,10,10,5,5,0,0,0,3,0,0,0,3,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,211,28,0,0,178,5,0,0,5,5,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,907,24,0,24,0,0,0,0,0,868,504,0,278,51,26,9,0,0,15,0,0,0,0,4,0,0,11,0,0,0,12,12,0
6037186302,Census Tract 1863.02,"Census Tract 1863.02, Los Angeles County, California",ca,140,0,ACSSF,4256,6,37,186302,14000US06037186302,5442,5442,8363.516,0.650683324,5442,3680,1762,950,812,1762,43,139,416,1164,1762,94,31,31,0,31,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,35,0,0,0,9,0,11,0,0,0,15,0,495,37,29,29,0,0,8,0,0,9,0,0,9,0,0,0,394,0,0,0,334,14,34,12,55,0,0,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,1164,1089,0,0,0,0,0,0,0,0,1054,897,0,64,76,0,17,0,0,35,0,11,0,24,0,0,0,0,0,0,0,75,75,0
6037186401,Census Tract 1864.01,"Census Tract 1864.01, Los Angeles County, California",ca,140,0,ACSSF,4257,6,37,186401,14000US06037186401,3437,3437,9237.594,0.372066589,3437,1747,1690,707,983,1690,65,376,581,668,1690,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,24,0,0,28,0,230,90,52,47,5,0,0,38,0,4,0,0,0,4,0,0,128,0,0,0,115,0,13,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,1408,6,0,6,0,0,0,0,0,1389,1117,0,113,95,44,11,9,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0
6037186403,Census Tract 1864.03,"Census Tract 1864.03, Los Angeles County, California",ca,140,0,ACSSF,4258,6,37,186403,14000US06037186403,2743,2743,13020.19,0.210672791,2743,1422,1321,918,403,1321,51,158,280,832,1321,34,6,6,0,6,0,0,0,6,6,0,0,0,0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,472,43,37,20,17,0,0,6,0,27,0,0,0,27,0,0,402,0,0,0,254,0,128,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,7,7,0,0,807,807,22,0,22,0,0,0,0,0,755,599,0,139,11,0,0,0,6,30,0,0,0,21,0,9,0,0,0,0,0,0,0,0
6037186404,Census Tract 1864.04,"Census Tract 1864.04, Los Angeles County, California",ca,140,0,ACSSF,4259,6,37,186404,14000US06037186404,2816,2816,18181.29,0.154884501,2816,1563,1253,601,652,1253,6,116,509,622,1253,25,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,6,5,0,0,0,0,300,78,78,50,18,10,0,0,0,0,0,0,0,0,0,0,210,6,0,0,189,7,8,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,925,0,0,0,0,0,0,0,0,888,658,0,197,33,0,0,0,0,37,21,9,0,0,7,0,0,0,0,0,0,3,3,0
6037187101,Census Tract 1871.01,"Census Tract 1871.01, Los Angeles County, California",ca,140,0,ACSSF,4260,6,37,187101,14000US06037187101,3267,3267,11126.26,0.293629546,3267,1602,1665,1195,470,1665,128,350,247,940,1665,253,17,10,0,6,4,7,0,109,0,0,109,0,0,114,84,30,0,0,0,13,4,0,0,0,0,0,0,0,0,9,0,713,60,54,45,9,0,0,6,0,0,0,0,0,0,0,0,431,14,6,0,373,0,20,18,222,0,0,59,0,9,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,694,694,28,0,28,0,0,0,0,0,620,190,0,256,123,51,0,0,0,46,0,0,5,0,17,0,2,0,0,0,22,0,0,0
6037187102,Census Tract 1871.02,"Census Tract 1871.02, Los Angeles County, California",ca,140,0,ACSSF,4261,6,37,187102,14000US06037187102,3897,3897,5165.01,0.754500021,3897,2332,1565,1061,504,1565,93,165,320,987,1565,18,4,4,0,4,0,0,0,10,0,4,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,625,219,29,29,0,0,52,138,0,0,0,0,0,0,0,0,396,0,0,0,364,27,5,0,10,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,26,896,888,94,0,94,0,0,0,0,0,705,499,0,108,92,0,6,0,0,89,10,0,0,0,11,10,0,45,0,13,0,8,8,0
6037187200,Census Tract 1872,"Census Tract 1872, Los Angeles County, California",ca,140,0,ACSSF,4262,6,37,187200,14000US06037187200,2968,2968,8370.886,0.354562261,2968,1785,1183,613,570,1183,36,102,143,902,1183,11,11,8,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,30,19,19,0,0,0,11,0,6,0,0,6,0,0,0,157,0,0,0,130,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,973,0,0,0,0,0,0,0,0,920,646,0,149,115,0,10,0,0,53,0,0,15,0,15,23,0,0,0,0,0,6,6,0
6037187300,Census Tract 1873,"Census Tract 1873, Los Angeles County, California",ca,140,0,ACSSF,4263,6,37,187300,14000US06037187300,3479,3479,7708.924,0.451295141,3479,2862,617,327,290,617,85,138,88,306,617,93,56,56,14,42,0,0,0,26,0,4,4,0,18,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,326,116,49,38,3,8,25,42,0,11,0,0,8,3,0,0,187,0,0,0,155,32,0,0,12,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,17,17,17,0,0,180,141,0,0,0,0,0,0,0,0,134,70,0,23,41,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,39,39,0
6037188100,Census Tract 1881,"Census Tract 1881, Los Angeles County, California",ca,140,0,ACSSF,4264,6,37,188100,14000US06037188100,3963,3963,4894.401,0.809700663,3963,2858,1105,638,467,1105,122,89,349,545,1105,71,45,18,18,0,0,0,27,1,0,0,1,0,0,0,0,0,0,0,0,25,1,0,1,0,17,0,6,0,0,0,0,318,23,0,0,0,0,14,9,0,112,0,0,0,112,0,0,159,0,0,0,138,12,9,0,24,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,0,699,699,13,0,0,0,13,0,0,0,611,438,0,122,37,14,0,0,0,75,26,0,0,0,40,0,0,0,0,9,0,0,0,0
