"FIPS","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Geographic Identifier","Tribal Tract","Tribal Block Group","Area (Land)","Area (Water)","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Total Population:","Total Population: Native Born","Total Population: Foreign Born","Total Population: Foreign Born: Naturalized Citizen","Total Population: Foreign Born: Not a Citizen","Foreign-Born Population:","Foreign-Born Population: 2010 or Later","Foreign-Born Population: 2000 to 2009","Foreign-Born Population: 1990 to 1999","Foreign-Born Population: Before 1990","Foreign-Born Population:","Foreign-Born Population: Europe","Foreign-Born Population: Europe: Northern Europe","Foreign-Born Population: Europe: Northern Europe: United Kingdom","Foreign-Born Population: Europe: Northern Europe: United Kingdom: United Kingdom, Excluding England and Scotland","Foreign-Born Population: Europe: Northern Europe: United Kingdom: England","Foreign-Born Population: Europe: Northern Europe: United Kingdom: Scotland","Foreign-Born Population: Europe: Northern Europe: Ireland","Foreign-Born Population: Europe: Northern Europe: Other Northern Europe","Foreign-Born Population: Europe: Western Europe","Foreign-Born Population: Europe: Western Europe: Austria","Foreign-Born Population: Europe: Western Europe: France","Foreign-Born Population: Europe: Western Europe: Germany","Foreign-Born Population: Europe: Western Europe: Netherlands","Foreign-Born Population: Europe: Western Europe: Other Western Europe","Foreign-Born Population: Europe: Southern Europe","Foreign-Born Population: Europe: Southern Europe: Greece","Foreign-Born Population: Europe: Southern Europe: Italy","Foreign-Born Population: Europe: Southern Europe: Portugal","Foreign-Born Population: Europe: Southern Europe: Spain","Foreign-Born Population: Europe: Southern Europe: Other Southern Europe","Foreign-Born Population: Europe: Eastern Europe","Foreign-Born Population: Europe: Eastern Europe: Croatia","Foreign-Born Population: Europe: Eastern Europe: Czechoslovakia (Includes Czech Republic and Slovakia)","Foreign-Born Population: Europe: Eastern Europe: Hungary","Foreign-Born Population: Europe: Eastern Europe: Poland","Foreign-Born Population: Europe: Eastern Europe: Romania","Foreign-Born Population: Europe: Eastern Europe: Russia","Foreign-Born Population: Europe: Eastern Europe: Ukraine","Foreign-Born Population: Europe: Eastern Europe: Bosnia and Herzegovina","Foreign-Born Population: Europe: Eastern Europe: Serbia","Foreign-Born Population: Europe: Eastern Europe: Other Eastern Europe","Foreign-Born Population: Europe: Europe, N.e.c.","Foreign-Born Population: Asia","Foreign-Born Population: Asia: Eastern Asia","Foreign-Born Population: Asia: Eastern Asia: China","Foreign-Born Population: Asia: Eastern Asia: China: China, Excluding Hong Kong and Taiwan","Foreign-Born Population: Asia: Eastern Asia: China: Hong Kong","Foreign-Born Population: Asia: Eastern Asia: China: Taiwan","Foreign-Born Population: Asia: Eastern Asia: Japan","Foreign-Born Population: Asia: Eastern Asia: Korea","Foreign-Born Population: Asia: Eastern Asia: Other Eastern Asia","Foreign-Born Population: Asia: South Central Asia","Foreign-Born Population: Asia: South Central Asia: Afghanistan","Foreign-Born Population: Asia: South Central Asia: Bangladesh","Foreign-Born Population: Asia: South Central Asia: India","Foreign-Born Population: Asia: South Central Asia: Iran","Foreign-Born Population: Asia: South Central Asia: Pakistan","Foreign-Born Population: Asia: South Central Asia: Other South Central Asia","Foreign-Born Population: Asia: South Eastern Asia","Foreign-Born Population: Asia: South Eastern Asia: Cambodia","Foreign-Born Population: Asia: South Eastern Asia: Indonesia","Foreign-Born Population: Asia: South Eastern Asia: Laos","Foreign-Born Population: Asia: South Eastern Asia: Philippines","Foreign-Born Population: Asia: South Eastern Asia: Thailand","Foreign-Born Population: Asia: South Eastern Asia: Vietnam","Foreign-Born Population: Asia: South Eastern Asia: Other South Eastern Asia","Foreign-Born Population: Asia: Western Asia","Foreign-Born Population: Asia: Western Asia: Iraq","Foreign-Born Population: Asia: Western Asia: Israel","Foreign-Born Population: Asia: Western Asia: Lebanon","Foreign-Born Population: Asia: Western Asia: Syria","Foreign-Born Population: Asia: Western Asia: Turkey","Foreign-Born Population: Asia: Western Asia: Armenia","Foreign-Born Population: Asia: Western Asia: Other Western Asia","Foreign-Born Population: Asia: Asia, N.e.c.","Foreign-Born Population: Africa","Foreign-Born Population: Africa: Eastern Africa","Foreign-Born Population: Africa: Eastern Africa: Ethiopia","Foreign-Born Population: Africa: Eastern Africa: Kenya","Foreign-Born Population: Africa: Eastern Africa: Other Eastern Africa","Foreign-Born Population: Africa: Middle Africa","Foreign-Born Population: Africa: Northern Africa","Foreign-Born Population: Africa: Northern Africa: Egypt","Foreign-Born Population: Africa: Northern Africa: Other Northern Africa","Foreign-Born Population: Africa: Southern Africa","Foreign-Born Population: Africa: Southern Africa: South Africa","Foreign-Born Population: Africa: Southern Africa: Other Southern Africa","Foreign-Born Population: Africa: Western Africa","Foreign-Born Population: Africa: Western Africa: Ghana","Foreign-Born Population: Africa: Western Africa: Liberia","Foreign-Born Population: Africa: Western Africa: Nigeria","Foreign-Born Population: Africa: Western Africa: Other Western Africa","Foreign-Born Population: Africa: Africa, N.e.c.","Foreign-Born Population: Oceania","Foreign-Born Population: Oceania: Australia and New Zealand Subregion","Foreign-Born Population: Oceania: Australia and New Zealand Subregion: Australia","Foreign-Born Population: Oceania: Australia and New Zealand Subregion: Other Australian and New Zealand Subregion","Foreign-Born Population: Oceania: Oceania, N.e.c.","Foreign-Born Population: Americas","Foreign-Born Population: Americas: Latin America","Foreign-Born Population: Americas: Latin America: Caribbean","Foreign-Born Population: Americas: Latin America: Caribbean: Barbados","Foreign-Born Population: Americas: Latin America: Caribbean: Cuba","Foreign-Born Population: Americas: Latin America: Caribbean: Dominican Republic","Foreign-Born Population: Americas: Latin America: Caribbean: Haiti","Foreign-Born Population: Americas: Latin America: Caribbean: Jamaica","Foreign-Born Population: Americas: Latin America: Caribbean: Trinidad and Tobago","Foreign-Born Population: Americas: Latin America: Caribbean: Other Caribbean","Foreign-Born Population: Americas: Latin America: Central America","Foreign-Born Population: Americas: Latin America: Central America: Mexico","Foreign-Born Population: Americas: Latin America: Central America: Costa Rica","Foreign-Born Population: Americas: Latin America: Central America: El Salvador","Foreign-Born Population: Americas: Latin America: Central America: Guatemala","Foreign-Born Population: Americas: Latin America: Central America: Honduras","Foreign-Born Population: Americas: Latin America: Central America: Nicaragua","Foreign-Born Population: Americas: Latin America: Central America: Panama","Foreign-Born Population: Americas: Latin America: Central America: Other Central America","Foreign-Born Population: Americas: Latin America: South America","Foreign-Born Population: Americas: Latin America: South America: Argentina","Foreign-Born Population: Americas: Latin America: South America: Bolivia","Foreign-Born Population: Americas: Latin America: South America: Brazil","Foreign-Born Population: Americas: Latin America: South America: Chile","Foreign-Born Population: Americas: Latin America: South America: Colombia","Foreign-Born Population: Americas: Latin America: South America: Ecuador","Foreign-Born Population: Americas: Latin America: South America: Guyana","Foreign-Born Population: Americas: Latin America: South America: Peru","Foreign-Born Population: Americas: Latin America: South America: Uruguay","Foreign-Born Population: Americas: Latin America: South America: Venezuela","Foreign-Born Population: Americas: Latin America: South America: Other South America","Foreign-Born Population: Americas: Northern America","Foreign-Born Population: Americas: Northern America: Canada","Foreign-Born Population: Americas: Northern America: Other Northern America"
"06037920038","Census Tract 9200.38, Los Angeles County, California","Census Tract 9200.38, Los Angeles County, California","ca","140","00","ACSSF","0006143",,,,,"06","037",,,,"920038",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920038",,,"994798","0",4050,4050,10544.3,0.38409367147647,4050,2946,1104,596,508,1104,9,349,208,538,1104,65,19,19,19,0,0,0,0,46,0,14,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,77,49,9,40,0,0,28,0,0,0,0,0,0,0,0,137,0,0,0,87,40,10,0,47,0,0,21,26,0,0,0,0,9,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,769,43,0,43,0,0,0,0,0,656,463,0,95,50,0,18,30,0,70,0,0,0,0,0,0,0,70,0,0,0,0,0,0
"06037920039","Census Tract 9200.39, Los Angeles County, California","Census Tract 9200.39, Los Angeles County, California","ca","140","00","ACSSF","0006144",,,,,"06","037",,,,"920039",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920039",,,"1040490","1043",1957,1957,4871.365,0.401735452056149,1957,1528,429,329,100,429,0,85,59,285,429,22,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,259,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,106,0,0,0,52,0,54,0,143,0,0,0,70,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,135,126,0,0,0,0,0,0,0,0,95,48,0,37,10,0,0,0,0,31,0,0,0,0,0,13,0,0,0,18,0,9,9,0
"06037920040","Census Tract 9200.40, Los Angeles County, California","Census Tract 9200.40, Los Angeles County, California","ca","140","00","ACSSF","0006145",,,,,"06","037",,,,"920040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920040",,,"2960454","0",3356,3356,2936.036,1.14303772836013,3356,2541,815,459,356,815,30,197,246,342,815,83,50,50,43,7,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,25,0,0,0,9,0,0,0,0,0,16,0,336,0,0,0,0,0,0,0,0,77,0,0,52,25,0,0,160,0,0,0,160,0,0,0,99,0,53,0,19,0,0,27,0,41,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,350,0,0,0,0,0,0,0,0,250,147,0,23,34,19,21,0,6,100,14,31,55,0,0,0,0,0,0,0,0,5,5,0
"06037920041","Census Tract 9200.41, Los Angeles County, California","Census Tract 9200.41, Los Angeles County, California","ca","140","00","ACSSF","0006146",,,,,"06","037",,,,"920041",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920041",,,"1809185","0",2874,2874,4114.353,0.69853026346068,2874,2465,409,222,187,409,4,143,87,175,409,23,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,140,17,0,0,0,0,9,8,0,31,0,0,10,21,0,0,63,0,0,0,47,0,16,0,29,0,0,9,15,0,0,5,0,16,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,24,0,0,0,0,24,0,0,193,109,10,51,0,0,11,12,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0
"06037920042","Census Tract 9200.42, Los Angeles County, California","Census Tract 9200.42, Los Angeles County, California","ca","140","00","ACSSF","0006147",,,,,"06","037",,,,"920042",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920042",,,"3760460","0",6876,6876,4735.792,1.4519217849658,6876,5551,1325,981,344,1325,0,276,404,645,1325,162,10,10,10,0,0,0,0,54,0,5,49,0,0,0,0,0,0,0,0,98,0,30,0,0,24,0,0,0,0,44,0,697,205,56,28,28,0,20,129,0,29,0,0,20,9,0,0,463,19,0,26,397,21,0,0,0,0,0,0,0,0,0,0,0,109,20,0,20,0,0,70,70,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,357,357,24,0,24,0,0,0,0,0,308,105,0,188,0,15,0,0,0,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0
"06037920043","Census Tract 9200.43, Los Angeles County, California","Census Tract 9200.43, Los Angeles County, California","ca","140","00","ACSSF","0006148",,,,,"06","037",,,,"920043",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920043",,,"18679076","11223",5831,5831,808.51,7.21203187041793,5831,4024,1807,1247,560,1807,136,300,444,927,1807,116,35,35,0,35,0,0,0,51,0,0,25,26,0,9,0,9,0,0,0,21,0,0,0,13,0,0,0,0,0,8,0,1254,379,40,19,21,0,9,330,0,184,0,67,47,70,0,0,584,0,9,0,528,27,20,0,107,11,0,0,96,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,8,0,0,8,0,0,0,0,0,0,421,412,19,0,0,0,0,8,0,11,344,276,0,57,11,0,0,0,0,49,33,0,0,0,7,0,0,0,0,9,0,9,9,0
"06037920044","Census Tract 9200.44, Los Angeles County, California","Census Tract 9200.44, Los Angeles County, California","ca","140","00","ACSSF","0006149",,,,,"06","037",,,,"920044",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920044",,,"972475","27696",3180,3180,8469.278,0.375474712624151,3180,2711,469,439,30,469,0,0,104,365,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,1,0,0,0,0,1,0,0,108,66,0,0,13,29,0,193,0,22,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,167,31,0,31,0,0,0,0,0,113,41,0,55,16,0,0,1,0,23,0,0,6,0,0,0,0,17,0,0,0,0,0,0
"06037920045","Census Tract 9200.45, Los Angeles County, California","Census Tract 9200.45, Los Angeles County, California","ca","140","00","ACSSF","0006150",,,,,"06","037",,,,"920045",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920045",,,"1869922","0",4764,4764,6598.512,0.721980951263095,4764,4137,627,506,121,627,0,131,89,407,627,52,29,29,29,0,0,0,0,11,0,0,11,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,80,11,11,0,0,0,69,0,10,0,0,0,10,0,0,307,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,33,0,0,0,0,0,129,123,0,0,0,0,0,0,0,0,87,67,0,0,20,0,0,0,0,36,13,0,0,0,12,0,0,11,0,0,0,6,6,0
"06037920102","Census Tract 9201.02, Los Angeles County, California","Census Tract 9201.02, Los Angeles County, California","ca","140","00","ACSSF","0006151",,,,,"06","037",,,,"920102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920102",,,"615830797","12194711",5735,5735,24.11958,237.773605128672,5735,4240,1495,711,784,1495,23,523,405,544,1495,85,19,19,10,9,0,0,0,22,0,13,9,0,0,21,0,9,0,12,0,23,0,0,10,0,10,3,0,0,0,0,0,353,15,0,0,0,0,0,15,0,75,0,15,30,30,0,0,123,0,0,0,61,7,55,0,140,0,0,0,54,0,86,0,0,31,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,31,0,6,6,6,0,0,1020,984,0,0,0,0,0,0,0,0,468,415,0,51,2,0,0,0,0,516,68,9,0,0,0,23,0,416,0,0,0,36,36,0
"06037920104","Census Tract 9201.04, Los Angeles County, California","Census Tract 9201.04, Los Angeles County, California","ca","140","00","ACSSF","0006152",,,,,"06","037",,,,"920104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920104",,,"158259698","34125",2963,2963,48.49077,61.1044128389784,2963,2618,345,234,111,345,0,7,127,211,345,38,15,15,5,10,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,11,0,0,0,0,11,0,0,59,0,0,35,14,0,10,24,0,0,0,7,0,17,0,70,8,0,9,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,0,0,0,0,0,0,0,138,75,4,43,5,0,11,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
"06037920106","Census Tract 9201.06, Los Angeles County, California","Census Tract 9201.06, Los Angeles County, California","ca","140","00","ACSSF","0006153",,,,,"06","037",,,,"920106",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920106",,,"46118166","670558",3031,3031,170.2204,17.8063249713898,3031,2279,752,232,520,752,5,47,150,550,752,27,14,14,14,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,36,0,0,0,0,0,0,0,0,17,0,8,9,0,0,0,9,0,0,0,5,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689,687,0,0,0,0,0,0,0,0,681,667,0,14,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,2,2,0
"06037920107","Census Tract 9201.07, Los Angeles County, California","Census Tract 9201.07, Los Angeles County, California","ca","140","00","ACSSF","0006154",,,,,"06","037",,,,"920107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920107",,,"11410204","13283",4930,4930,1119.055,4.40550458148841,4930,3523,1407,1057,350,1407,27,287,535,558,1407,194,56,56,41,15,0,0,0,42,24,0,0,18,0,37,0,37,0,0,0,59,0,0,0,0,0,20,0,0,0,39,0,634,342,33,0,13,20,0,309,0,90,0,0,48,42,0,0,175,0,51,0,109,0,5,10,27,0,0,0,27,0,0,0,0,294,13,0,0,13,0,9,0,9,40,40,0,232,0,0,184,48,0,9,9,9,0,0,276,257,12,12,0,0,0,0,0,0,109,24,0,77,8,0,0,0,0,136,0,0,23,0,90,0,0,0,0,23,0,19,19,0
"06037920108","Census Tract 9201.08, Los Angeles County, California","Census Tract 9201.08, Los Angeles County, California","ca","140","00","ACSSF","0006155",,,,,"06","037",,,,"920108",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920108",,,"2784903","0",3648,3648,3392.677,1.07525710543833,3648,2824,824,423,401,824,59,245,183,337,824,50,0,0,0,0,0,0,0,24,0,0,24,0,0,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,115,0,0,0,0,41,74,0,147,0,0,108,0,0,39,334,0,20,0,305,9,0,0,59,0,0,0,0,29,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,83,0,0,0,0,0,0,0,0,27,0,0,0,0,8,0,0,19,56,0,11,0,0,0,0,0,0,0,45,0,36,36,0
"06037920109","Census Tract 9201.09, Los Angeles County, California","Census Tract 9201.09, Los Angeles County, California","ca","140","00","ACSSF","0006156",,,,,"06","037",,,,"920109",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920109",,,"2258753","505",4366,4366,5006.252,0.872109446066932,4366,3514,852,591,261,852,36,159,141,516,852,140,56,35,0,35,0,14,7,0,0,0,0,0,0,12,9,0,0,0,3,72,25,20,0,0,0,0,0,0,0,27,0,466,246,0,0,0,0,25,221,0,98,0,21,52,25,0,0,122,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,243,239,57,0,45,0,0,12,0,0,173,110,9,47,0,0,7,0,0,9,0,9,0,0,0,0,0,0,0,0,0,4,4,0
"06037920110","Census Tract 9201.10, Los Angeles County, California","Census Tract 9201.10, Los Angeles County, California","ca","140","00","ACSSF","0006157",,,,,"06","037",,,,"920110",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920110",,,"1044902","0",5078,5078,12586.79,0.403438934852208,5078,4054,1024,497,527,1024,54,213,214,543,1024,132,46,46,37,9,0,0,0,54,0,24,0,0,30,0,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,691,171,118,96,22,0,0,53,0,129,0,0,0,129,0,0,360,75,10,0,275,0,0,0,31,0,0,13,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,162,43,0,43,0,0,0,0,0,41,41,0,0,0,0,0,0,0,78,25,17,0,12,0,24,0,0,0,0,0,39,39,0
"06037920111","Census Tract 9201.11, Los Angeles County, California","Census Tract 9201.11, Los Angeles County, California","ca","140","00","ACSSF","0006158",,,,,"06","037",,,,"920111",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920111",,,"1184007","0",3199,3199,6997.739,0.457147677904299,3199,2783,416,355,61,416,0,11,78,327,416,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,0,0,0,0,234,89,9,9,0,0,25,55,0,44,0,0,35,9,0,0,78,0,0,0,30,21,27,0,23,0,0,11,12,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,130,24,0,24,0,0,0,0,0,95,66,0,0,0,0,29,0,0,11,0,0,11,0,0,0,0,0,0,0,0,10,10,0
"06037920112","Census Tract 9201.12, Los Angeles County, California","Census Tract 9201.12, Los Angeles County, California","ca","140","00","ACSSF","0006159",,,,,"06","037",,,,"920112",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920112",,,"1728569","0",3954,3954,5924.445,0.667404250521624,3954,3327,627,529,98,627,8,111,56,452,627,61,12,12,12,0,0,0,0,8,0,0,0,8,0,30,0,30,0,0,0,11,0,0,0,1,1,0,0,0,9,0,0,350,48,28,28,0,0,0,20,0,98,0,0,0,98,0,0,127,0,6,0,102,10,9,0,77,43,0,33,1,0,0,0,0,22,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,165,8,8,0,0,0,0,0,0,136,62,0,0,9,0,0,0,65,21,12,0,0,0,0,0,0,9,0,0,0,29,29,0
"06037920114","Census Tract 9201.14, Los Angeles County, California","Census Tract 9201.14, Los Angeles County, California","ca","140","00","ACSSF","0006160",,,,,"06","037",,,,"920114",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920114",,,"2833843","0",6496,6496,5937.013,1.09415294588237,6496,4562,1934,924,1010,1934,20,1021,253,640,1934,86,45,45,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,14,13,0,0,0,14,0,0,0,0,1454,399,32,32,0,0,12,355,0,324,0,16,280,28,0,0,656,0,3,0,629,0,24,0,75,0,0,0,0,0,54,21,0,15,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,366,0,0,0,0,0,0,0,0,205,112,0,93,0,0,0,0,0,161,0,0,24,0,0,7,0,117,13,0,0,13,13,0
"06037920115","Census Tract 9201.15, Los Angeles County, California","Census Tract 9201.15, Los Angeles County, California","ca","140","00","ACSSF","0006161",,,,,"06","037",,,,"920115",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920115",,,"3600357","0",3776,3776,2716.34,1.39010566844325,3776,3170,606,329,277,606,106,105,81,314,606,19,11,11,0,11,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,299,111,40,40,0,0,0,71,0,15,0,0,0,15,0,0,131,0,0,0,131,0,0,0,42,0,12,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,271,254,8,0,8,0,0,0,0,0,195,72,0,123,0,0,0,0,0,51,0,0,0,15,0,8,0,28,0,0,0,17,17,0
"06037920116","Census Tract 9201.16, Los Angeles County, California","Census Tract 9201.16, Los Angeles County, California","ca","140","00","ACSSF","0006162",,,,,"06","037",,,,"920116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920116",,,"7423216","1353",4887,4887,1705.093,2.8661198430263,4887,3909,978,904,74,978,0,6,278,694,978,93,0,0,0,0,0,0,0,39,12,0,27,0,0,0,0,0,0,0,0,54,0,12,16,16,0,6,4,0,0,0,0,431,132,25,25,0,0,0,107,0,32,0,0,32,0,0,0,258,0,0,0,258,0,0,0,9,0,9,0,0,0,0,0,0,97,0,0,0,0,0,87,87,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,357,307,56,0,56,0,0,0,0,0,251,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0
"06037920118","Census Tract 9201.18, Los Angeles County, California","Census Tract 9201.18, Los Angeles County, California","ca","140","00","ACSSF","0006163",,,,,"06","037",,,,"920118",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920118",,,"2963147","0",5959,5959,5208.563,1.14407750151738,5959,4987,972,793,179,972,0,89,97,786,972,29,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,459,85,17,0,0,17,0,68,0,93,0,0,41,0,0,52,281,0,0,0,166,51,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,18,18,0,14,452,452,0,0,0,0,0,0,0,0,370,160,67,56,60,0,0,0,27,82,11,0,0,0,34,19,0,18,0,0,0,0,0,0
"06037920119","Census Tract 9201.19, Los Angeles County, California","Census Tract 9201.19, Los Angeles County, California","ca","140","00","ACSSF","0006164",,,,,"06","037",,,,"920119",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920119",,,"5061547","1082",2010,2010,1028.515,1.95427430551802,2010,1804,206,167,39,206,0,13,19,174,206,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,0,73,17,17,7,7,3,0,0,0,13,10,0,0,3,0,0,33,0,0,0,20,8,5,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,106,0,0,0,0,0,0,0,0,98,98,0,0,0,0,0,0,0,8,0,0,5,0,0,0,0,3,0,0,0,6,6,0
"06037920200","Census Tract 9202, Los Angeles County, California","Census Tract 9202, Los Angeles County, California","ca","140","00","ACSSF","0006165",,,,,"06","037",,,,"920200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14000US06037920200",,,"10414497","930776",6534,6534,1624.945,4.02105994313487,6534,5642,892,63,829,892,16,303,262,311,892,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,66,16,2,2,0,0,0,14,0,8,0,0,0,8,0,0,9,0,0,0,2,0,7,0,33,0,0,0,0,0,31,2,0,9,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,804,19,0,19,0,0,0,0,0,775,543,0,113,84,20,15,0,0,10,0,0,0,0,0,2,0,8,0,0,0,5,5,0
